  -1.8536693066845681E-005  -1.2771849535943080E-005  -7.9466310314805869E-006  -4.0322253983426292E-006   1.5047278711173449E-007   3.0648875052798500E-005   2.7391422227344221E-004   1.7699503584800976E-003   6.5617764027954628E-003   1.4163756148940174E-002   1.8297812960626752E-002   1.4227034118898019E-002   6.6477681159308206E-003   1.8435509920392225E-003   2.8244834970054557E-004   6.2029124817883490E-006  -1.6845435653454025E-005  -1.5707274129813247E-005  -1.5323039090944923E-005  -1.6361789971094712E-005
  -1.8568900562565302E-005  -1.2793894373724011E-005  -7.9602581387051458E-006  -4.0391771707754047E-006   1.4697304740383914E-007   3.0639562685362872E-005   2.7379081135817525E-004   1.7695745386473764E-003   6.5611376337747019E-003   1.4162883146067118E-002   1.8296888237182098E-002   1.4226272830457951E-002   6.6472806455492896E-003   1.8433043175889738E-003   2.8233949283305171E-004   6.1506455532666879E-006  -1.6878552668616699E-005  -1.5734552652540934E-005  -1.5349524617291799E-005  -1.6390116302637643E-005
  -1.8601103634234549E-005  -1.2815935650945067E-005  -7.9738827087495678E-006  -4.0461272281868447E-006   1.4347477603243214E-007   3.0630253610075990E-005   2.7366741570824019E-004   1.7691987526994486E-003   6.5604989110844567E-003   1.4162010196615334E-002   1.8295963566428465E-002   1.4225511586519036E-002   6.6467932075478641E-003   1.8430576638311317E-003   2.8223064821522560E-004   6.0983860872434864E-006  -1.6911664452131518E-005  -1.5761826812242268E-005  -1.5376005988879507E-005  -1.6418438370111682E-005
  -1.8633302282324689E-005  -1.2837973368009718E-005  -7.9875047419346648E-006  -4.0530755708301095E-006   1.3997797274579866E-007   3.0620947826450859E-005   2.7354403532229784E-004   1.7688230006338733E-003   6.5598602347216083E-003   1.4161137300581463E-002   1.8295038948362631E-002   1.4224750387078502E-002   6.6463058019243853E-003   1.8428110307641414E-003   2.8212181584599198E-004   6.0461340829618993E-006  -1.6944771004576382E-005  -1.5789096609411332E-005  -1.5402483206173454E-005  -1.6446756173985446E-005
  -1.8665496507306940E-005  -1.2860007525321394E-005  -8.0011242385812166E-006  -4.0600221989583300E-006   1.3648263729225596E-007   3.0611645334000460E-005   2.7342067019900900E-004   1.7684472824482100E-003   6.5592216046830368E-003   1.4160264457962146E-002   1.8294114382981369E-002   1.4223989232133577E-002   6.6458184286766944E-003   1.8425644183864486E-003   2.8201299572427571E-004   5.9938895396651493E-006  -1.6977872326529137E-005  -1.5816362044542159E-005  -1.5428956269639000E-005  -1.6475069714727508E-005
  -1.8697686309652474E-005  -1.2882038123283484E-005  -8.0147411990099659E-006  -4.0669671128246055E-006   1.3298876942015366E-007   3.0602346132237777E-005   2.7329732033703460E-004   1.7680715981400184E-003   6.5585830209656231E-003   1.4159391668754025E-002   1.8293189870281456E-002   1.4223228121681487E-002   6.6453310878026332E-003   1.8423178266964990E-003   2.8190418784900163E-004   5.9416524565965260E-006  -1.7010968418567578E-005  -1.5843623118128727E-005  -1.5455425179741462E-005  -1.6503378992806415E-005
  -1.8729871689832423E-005  -1.2904065162299339E-005  -8.0283556235416231E-006  -4.0739103126820074E-006   1.2949636887787347E-007   3.0593050220675786E-005   2.7317398573503573E-004   1.7676959477068584E-003   6.5579444835662491E-003   1.4158518932953739E-002   1.8292265410259665E-002   1.4222467055719458E-002   6.6448437793000430E-003   1.8420712556927383E-003   2.8179539221909482E-004   5.8894228329993859E-006  -1.7044059281269443E-005  -1.5870879830664971E-005  -1.5481889936946106E-005  -1.6531684008690666E-005
  -1.8762052648317869E-005  -1.2926088642772267E-005  -8.0419675124968646E-006  -4.0808517987835767E-006   1.2600543541382942E-007   3.0583757598827458E-005   2.7305066639167356E-004   1.7673203311462905E-003   6.5573059924817949E-003   1.4157646250557930E-002   1.8291341002912773E-002   1.4221706034244717E-002   6.6443565031667658E-003   1.8418247053736123E-003   2.8168660883348033E-004   5.8372006681171524E-006  -1.7077144915212415E-005  -1.5898132182644776E-005  -1.5508350541718158E-005  -1.6559984762848728E-005
  -1.8794229185579846E-005  -1.2948108565105538E-005  -8.0555768661963297E-006  -4.0877915713823245E-006   1.2251596877646764E-007   3.0574468266205741E-005   2.7292736230560924E-004   1.7669447484558751E-003   6.5566675477091432E-003   1.4156773621563241E-002   1.8290416648237558E-002   1.4220945057254493E-002   6.6438692594006435E-003   1.8415781757375673E-003   2.8157783769108336E-004   5.7849859611933157E-006  -1.7110225320974119E-005  -1.5925380174561985E-005  -1.5534806994522795E-005  -1.6588281255749032E-005
  -1.8826401302089350E-005  -1.2970124929702381E-005  -8.0691836849606271E-006  -4.0947296307312326E-006   1.1902796871426627E-007   3.0565182222323591E-005   2.7280407347550419E-004   1.7665691996331732E-003   6.5560291492451749E-003   1.4155901045966313E-002   1.8289492346230795E-002   1.4220184124746014E-002   6.6433820479995190E-003   1.8413316667830492E-003   2.8146907879082918E-004   5.7327787114714331E-006  -1.7143300499132130E-005  -1.5952623806910382E-005  -1.5561259295825153E-005  -1.6616573487859975E-005
  -1.8858568998317326E-005  -1.2992137736965985E-005  -8.0827879691103301E-006  -4.1016659770832521E-006   1.1554143497573587E-007   3.0555899466693952E-005   2.7268079990001984E-004   1.7661936846757459E-003   6.5553907970867728E-003   1.4155028523763788E-002   1.8288568096889262E-002   1.4219423236716506E-002   6.6428948689612336E-003   1.8410851785085043E-003   2.8136033213164307E-004   5.6805789181951296E-006  -1.7176370450263970E-005  -1.5979863080183715E-005  -1.5587707446090317E-005  -1.6644861459649910E-005
  -1.8890732274734678E-005  -1.3014146987299496E-005  -8.0963897189659761E-006  -4.1086006106913045E-006   1.1205636730941917E-007   3.0546619998829758E-005   2.7255754157781768E-004   1.7658182035811545E-003   6.5547524912308187E-003   1.4154156054952308E-002   1.8287643900209732E-002   1.4218662393163198E-002   6.6424077222836300E-003   1.8408387109123789E-003   2.8125159771245055E-004   5.6283865806080962E-006  -1.7209435174947100E-005  -1.6007097994875670E-005  -1.5614151445783326E-005  -1.6673145171587162E-005
  -1.8922891131812259E-005  -1.3036152681106026E-005  -8.1099889348480690E-006  -4.1155335318082825E-006   1.0857276546389093E-007   3.0537343818243938E-005   2.7243429850755938E-004   1.7654427563469606E-003   6.5541142316741944E-003   1.4153283639528514E-002   1.8286719756188986E-002   1.4217901594083319E-002   6.6419206079645510E-003   1.8405922639931195E-003   2.8114287553217710E-004   5.5762016979540909E-006  -1.7242494673758931E-005  -1.6034328551479896E-005  -1.5640591295369180E-005  -1.6701424624140013E-005
  -1.8955045570020878E-005  -1.3058154818788641E-005  -8.1235856170770803E-006  -4.1224647406870482E-006   1.0509062918775835E-007   3.0528070924449409E-005   2.7231107068790672E-004   1.7650673429707264E-003   6.5534760184137826E-003   1.4152411277489051E-002   1.8285795664823801E-002   1.4217140839474096E-002   6.6414335260018397E-003   1.8403458377491727E-003   2.8103416558974834E-004   5.5240242694769395E-006  -1.7275548947276815E-005  -1.6061554750489992E-005  -1.5667026995312826E-005  -1.6729699817776715E-005
  -1.8987195589831301E-005  -1.3080153400750368E-005  -8.1371797659734441E-006  -4.1293942375804344E-006   1.0160995822966054E-007   3.0518801316959078E-005   2.7218785811752145E-004   1.7646919634500139E-003   6.5528378514464669E-003   1.4151538968830561E-002   1.8284871626110952E-002   1.4216380129332757E-002   6.6409464763933388E-003   1.8400994321789851E-003   2.8092546788408994E-004   5.4718542944205346E-006  -1.7308597996078055E-005  -1.6088776592399504E-005  -1.5693458546079170E-005  -1.6757970752965472E-005
  -1.9019341191714251E-005  -1.3102148427394196E-005  -8.1507713818575643E-006  -4.1363220227412438E-006   9.8130752338268954E-008   3.0509534995285857E-005   2.7206466079506556E-004   1.7643166177823857E-003   6.5521997307691291E-003   1.4150666713549687E-002   1.8283947640047218E-002   1.4215619463656530E-002   6.6404594591368904E-003   1.8398530472810036E-003   2.8081678241412771E-004   5.4196917720288349E-006  -1.7341641820739895E-005  -1.6115994077701934E-005  -1.5719885948133066E-005  -1.6786237430174464E-005
  -1.9051482376140396E-005  -1.3124139899123073E-005  -8.1643604650498057E-006  -4.1432480964222497E-006   9.4653011262287386E-008   3.0500271958942639E-005   2.7194147871920110E-004   1.7639413059654049E-003   6.5515616563786528E-003   1.4149794511643074E-002   1.8283023706629375E-002   1.4214858842442647E-002   6.6399724742303391E-003   1.8396066830536750E-003   2.8070810917878749E-004   5.3675367015458677E-006  -1.7374680421839525E-005  -1.6143207206890736E-005  -1.5746309201939333E-005  -1.6814499849871826E-005
  -1.9083619143580369E-005  -1.3146127816339905E-005  -8.1779470158705043E-006  -4.1501724588761949E-006   9.1176734750451403E-008   3.0491012207442315E-005   2.7181831188859015E-004   1.7635660279966344E-003   6.5509236282719216E-003   1.4148922363107363E-002   1.8282099825854201E-002   1.4214098265688336E-002   6.6394855216715268E-003   1.8393603394954465E-003   2.8059944817699527E-004   5.3153890822157249E-006  -1.7407713799954082E-005  -1.6170415980459313E-005  -1.5772728307962733E-005  -1.6842758012525662E-005
  -1.9115751494504750E-005  -1.3168112179447560E-005  -8.1915310346399571E-006  -4.1570951103557926E-006   8.7701922551529008E-008   3.0481755740297767E-005   2.7169516030189499E-004   1.7631907838736374E-003   6.5502856464458191E-003   1.4148050267939199E-002   1.8281175997718474E-002   1.4213337733390823E-002   6.6389986014582982E-003   1.8391140166047651E-003   2.8049079940767709E-004   5.2632489132825674E-006  -1.7440741955660650E-005  -1.6197620398901022E-005  -1.5799143266667991E-005  -1.6871011918604031E-005
  -1.9147879429384077E-005  -1.3190092988848864E-005  -8.2051125216784289E-006  -4.1640160511137270E-006   8.4228574414320498E-008   3.0472502557021869E-005   2.7157202395777791E-004   1.7628155735939779E-003   6.5496477108972287E-003   1.4147178226135225E-002   1.8280252222218976E-002   1.4212577245547342E-002   6.6385117135884962E-003   1.8388677143800782E-003   2.8038216286975905E-004   5.2111161939906225E-006  -1.7473764889536251E-005  -1.6224820462709172E-005  -1.5825554078519782E-005  -1.6899261568574965E-005
  -1.9180002948688842E-005  -1.3212070244946605E-005  -8.2186914773061525E-006  -4.1709352814026521E-006   8.0756690087658037E-008   3.0463252657127485E-005   2.7144890285490134E-004   1.7624403971552196E-003   6.5490098216230350E-003   1.4146306237692086E-002   1.8279328499352484E-002   1.4211816802155119E-002   6.6380248580599644E-003   1.8386214328198331E-003   2.8027353856216735E-004   5.1589909235841837E-006  -1.7506782602157861E-005  -1.6252016172377022E-005  -1.5851960743982737E-005  -1.6927506962906455E-005
  -1.9212122052889492E-005  -1.3234043948143529E-005  -8.2322679018433215E-006  -4.1778528014751919E-006   7.7286269320406165E-008   3.0454006040127478E-005   2.7132579699192780E-004   1.7620652545549268E-003   6.5483719786201215E-003   1.4145434302606426E-002   1.8278404829115774E-002   1.4211056403211386E-002   6.6375380348705475E-003   1.8383751719224773E-003   2.8016492648382836E-004   5.1068731013076118E-006  -1.7539795094102397E-005  -1.6279207528397785E-005  -1.5878363263521439E-005  -1.6955748102066456E-005
  -1.9244236742456430E-005  -1.3256014098842343E-005  -8.2458417956101009E-006  -4.1847686115839410E-006   7.3817311861461725E-008   3.0444762705534701E-005   2.7120270636751999E-004   1.7616901457906640E-003   6.5477341818853726E-003   1.4144562420874890E-002   1.8277481211505627E-002   1.4210296048713371E-002   6.6370512440180893E-003   1.8381289316864585E-003   2.8005632663366840E-004   5.0547627264053349E-006  -1.7572802365946722E-005  -1.6306394531264622E-005  -1.5904761637600430E-005  -1.6983984986522883E-005
  -1.9276347017860011E-005  -1.3277980697445712E-005  -8.2594131589266165E-006  -4.1916827119814635E-006   7.0349817459753485E-008   3.0435522652861998E-005   2.7107963098034054E-004   1.7613150708599961E-003   6.5470964314156737E-003   1.4143690592494124E-002   1.8276557646518823E-002   1.4209535738658305E-002   6.6365644855004334E-003   1.8378827121102244E-003   2.7994773901061400E-004   5.0026597981218479E-006  -1.7605804418267642E-005  -1.6333577181470652E-005  -1.5931155866684201E-005  -1.7012217616743621E-005
  -1.9308452879570544E-005  -1.3299943744356263E-005  -8.2729819921129621E-006  -4.1985951029202947E-006   6.6883785864242532E-008   3.0426285881622208E-005   2.7095657082905236E-004   1.7609400297604878E-003   6.5464587272079083E-003   1.4142818817460771E-002   1.8275634134152140E-002   1.4208775473043420E-002   6.6360777593154245E-003   1.8376365131922226E-003   2.7983916361359168E-004   4.9505643157017125E-006  -1.7638801251641912E-005  -1.6360755479508944E-005  -1.5957545951237201E-005  -1.7040445993196512E-005
  -1.9340554328058293E-005  -1.3321903239976581E-005  -8.2865482954891994E-006  -4.2055057846529409E-006   6.3419216823922166E-008   3.0417052391328160E-005   2.7083352591231831E-004   1.7605650224897047E-003   6.5458210692589626E-003   1.4141947095771476E-002   1.8274710674402356E-002   1.4208015251865944E-002   6.6355910654609072E-003   1.8373903349309013E-003   2.7973060044152810E-004   4.8984762783895576E-006  -1.7671792866646233E-005  -1.6387929425872515E-005  -1.5983931891723835E-005  -1.7068670116349367E-005
  -1.9372651363793479E-005  -1.3343859184709213E-005  -8.3001120693753508E-006  -4.2124147574318764E-006   5.9956110087817795E-008   3.0407822181492680E-005   2.7071049622880145E-004   1.7601900490452126E-003   6.5451834575657210E-003   1.4141075427422886E-002   1.8273787267266254E-002   1.4207255075123109E-002   6.6351044039347261E-003   1.8371441773247085E-003   2.7962204949335000E-004   4.8463956854300787E-006  -1.7704779263857244E-005  -1.6415099021054337E-005  -1.6010313688608455E-005  -1.7096889986669956E-005
  -1.9404743987246277E-005  -1.3365811578956664E-005  -8.3136733140914102E-006  -4.2193220215095468E-006   5.6494465404986915E-008   3.0398595251628583E-005   2.7058748177716485E-004   1.7598151094245771E-003   6.5445458921250688E-003   1.4140203812411647E-002   1.8272863912740613E-002   1.4206494942812146E-002   6.6346177747347258E-003   1.8368980403720924E-003   2.7951351076798417E-004   4.7943225360680383E-006  -1.7737760443851541E-005  -1.6442264265547334E-005  -1.6036691342355373E-005  -1.7125105604626013E-005
  -1.9436832198886816E-005  -1.3387760423121400E-005  -8.3272320299573341E-006  -4.2262275771383686E-006   5.3034282524519271E-008   3.0389371601248677E-005   2.7046448255607181E-004   1.7594402036253645E-003   6.5439083729338923E-003   1.4139332250734405E-002   1.8271940610822213E-002   1.4205734854930286E-002   6.6341311778587517E-003   1.8366519240715011E-003   2.7940498426435754E-004   4.7422568295482653E-006  -1.7770736407205656E-005  -1.6469425159844381E-005  -1.6063064853428856E-005  -1.7153316970685237E-005
  -1.9468915999185178E-005  -1.3409705717605845E-005  -8.3407882172930435E-006  -4.2331314245707281E-006   4.9575561195536949E-008   3.0380151229865765E-005   2.7034149856418560E-004   1.7590653316451412E-003   6.5432708999890767E-003   1.4138460742387804E-002   1.8271017361507835E-002   1.4204974811474758E-002   6.6336446133046486E-003   1.8364058284213831E-003   2.7929646998139712E-004   4.6901985651156566E-006  -1.7803707154496068E-005  -1.6496581704438303E-005  -1.6089434222293123E-005  -1.7181524085315287E-005
  -1.9500995388611403E-005  -1.3431647462812386E-005  -8.3543418764184288E-006  -4.2400335640589826E-006   4.6118301167194010E-008   3.0370934136992645E-005   2.7021852980016963E-004   1.7586904934814740E-003   6.5426334732875081E-003   1.4137589287368493E-002   1.8270094164794259E-002   1.4204214812442795E-002   6.6331580810702617E-003   1.8361597534201871E-003   2.7918796791802998E-004   4.6381477420151749E-006  -1.7836672686299204E-005  -1.6523733899821883E-005  -1.6115799449412347E-005  -1.7209726948983791E-005
  -1.9533070367635480E-005  -1.3453585659143367E-005  -8.3678930076533450E-006  -4.2469339958554581E-006   4.2662502188676824E-008   3.0361720322142106E-005   2.7009557626268740E-004   1.7583156891319300E-003   6.5419960928260728E-003   1.4136717885673116E-002   1.8269171020678265E-002   1.4203454857831629E-002   6.6326715811534367E-003   1.8359136990663614E-003   2.7907947807318331E-004   4.5861043594918503E-006  -1.7869633003191437E-005  -1.6550881746487852E-005  -1.6142160535250656E-005  -1.7237925562158337E-005
  -1.9565140936727359E-005  -1.3475520307001094E-005  -8.3814416113176113E-006  -4.2538327202124510E-006   3.9208164009203763E-008   3.0352509784826928E-005   2.6997263795040257E-004   1.7579409185940764E-003   6.5413587586016578E-003   1.4135846537298321E-002   1.8268247929156635E-002   1.4202694947638492E-002   6.6321851135520190E-003   1.8356676653583550E-003   2.7897100044578434E-004   4.5340684167907791E-006  -1.7902588105749083E-005  -1.6578025244928892E-005  -1.6168517480272136E-005  -1.7266119925306472E-005
  -1.9597207096356942E-005  -1.3497451406787830E-005  -8.3949876877310148E-006  -4.2607297373822299E-006   3.5755286378025474E-008   3.0343302524559884E-005   2.6984971486197887E-004   1.7575661818654807E-003   6.5407214706111483E-003   1.4134975242240755E-002   1.8267324890226151E-002   1.4201935081860614E-002   6.6316986782638540E-003   1.8354216522946168E-003   2.7886253503476042E-004   4.4820399131571253E-006  -1.7935537994548403E-005  -1.6605164395637637E-005  -1.6194870284940821E-005  -1.7294310038895714E-005
  -1.9629268846994083E-005  -1.3519378958905802E-005  -8.4085312372133072E-006  -4.2676250476170325E-006   3.2303869044424923E-008   3.0334098540853745E-005   2.6972680699608007E-004   1.7571914789437108E-003   6.5400842288514324E-003   1.4134104000497066E-002   1.8266401903883595E-002   1.4201175260495229E-002   6.6312122752867873E-003   1.8351756598735957E-003   2.7875408183903894E-004   4.4300188478361200E-006  -1.7968482670165607E-005  -1.6632299199106675E-005  -1.6221218949720705E-005  -1.7322495903393542E-005
  -1.9661326189108595E-005  -1.3541302963757193E-005  -8.4220722600842061E-006  -4.2745186511690664E-006   2.8853911757716965E-008   3.0324897833221269E-005   2.6960391435137005E-004   1.7568168098263349E-003   6.5394470333193970E-003   1.4133232812063900E-002   1.8265478970125745E-002   1.4200415483539569E-002   6.6307259046186661E-003   1.8349296880937407E-003   2.7864564085754748E-004   4.3780052200730601E-006  -1.8001422133176846E-005  -1.6659429655828545E-005  -1.6247563475075734E-005  -1.7350677519267396E-005
  -1.9693379123170242E-005  -1.3563223421744147E-005  -8.4356107566633952E-006  -4.2814105482905094E-006   2.5405414267248849E-008   3.0315700401175212E-005   2.6948103692651286E-004   1.7564421745109215E-003   6.5388098840119284E-003   1.4132361676937905E-002   1.8264556088949384E-002   1.4199655750990865E-002   6.6302395662573349E-003   1.8346837369535012E-003   2.7853721208921358E-004   4.3259990291133105E-006  -1.8034356384158218E-005  -1.6686555766295739E-005  -1.6273903861469806E-005  -1.7378854886984681E-005
  -1.9725427649648744E-005  -1.3585140333268770E-005  -8.4491467272705244E-006  -4.2883007392335104E-006   2.1958376322399743E-008   3.0306506244228325E-005   2.6935817472017261E-004   1.7560675729950393E-003   6.5381727809259143E-003   1.4131490595115729E-002   1.8263633260351297E-002   1.4198896062846352E-002   6.6297532602006409E-003   1.8344378064513263E-003   2.7842879553296491E-004   4.2740002742023011E-006  -1.8067285423685770E-005  -1.6713677531000698E-005  -1.6300240109366780E-005  -1.7407028007012763E-005
  -1.9757471769013778E-005  -1.3607053698733125E-005  -8.4626801722252082E-006  -4.2951892242501880E-006   1.8512797672581337E-008   3.0297315361893346E-005   2.6923532773101354E-004   1.7556930052762569E-003   6.5375357240582428E-003   1.4130619566594020E-002   1.8262710484328263E-002   1.4198136419103261E-002   6.6292669864464306E-003   1.8341918965856655E-003   2.7832039118772932E-004   4.2220089545855315E-006  -1.8100209252335487E-005  -1.6740794950435817E-005  -1.6326572219230461E-005  -1.7435196879818978E-005
  -1.9789511481734973E-005  -1.3628963518539235E-005  -8.4762110918470287E-006  -4.3020760035926318E-006   1.5068678067237294E-008   3.0288127753683007E-005   2.6911249595769988E-004   1.7553184713521440E-003   6.5368987134058016E-003   1.4129748591369427E-002   1.8261787760877068E-002   1.4197376819758826E-002   6.6287807449925502E-003   1.8339460073549683E-003   2.7821199905243464E-004   4.1700250695085654E-006  -1.8133127870683305E-005  -1.6767908025093440E-005  -1.6352900191524616E-005  -1.7463361505870617E-005
  -1.9821546788281914E-005  -1.3650869793089087E-005  -8.4897394864555323E-006  -4.3089610775129012E-006   1.1626017255843281E-008   3.0278943419110039E-005   2.6898967939889611E-004   1.7549439712202699E-003   6.5362617489654789E-003   1.4128877669438598E-002   1.8260865089994492E-002   1.4196617264810280E-002   6.6282945358368461E-003   1.8337001387576846E-003   2.7810361912600879E-004   4.1180486182170346E-006  -1.8166041279305107E-005  -1.6795016755465872E-005  -1.6379224026712962E-005  -1.7491521885634937E-005
  -1.9853577689124138E-005  -1.3672772522784623E-005  -8.5032653563702335E-006  -4.3158444462630257E-006   8.1848149879074738E-009   3.0269762357687162E-005   2.6886687805326669E-004   1.7545695048782044E-003   6.5356248307341623E-003   1.4128006800798181E-002   1.8259942471677316E-002   1.4195857754254854E-002   6.6278083589771655E-003   1.8334542907922637E-003   2.7799525140737984E-004   4.0660795999566374E-006  -1.8198949478776717E-005  -1.6822121142045359E-005  -1.6405543725259173E-005  -1.7519678019579161E-005
  -1.9885604184731139E-005  -1.3694671708027746E-005  -8.5167887019106095E-006  -4.3227261100950059E-006   4.7450710129701258E-009   3.0260584568927093E-005   2.6874409191947622E-004   1.7541950723235179E-003   6.5349879587087408E-003   1.4127135985444825E-002   1.8259019905922328E-002   1.4195098288089784E-002   6.6273222144113556E-003   1.8332084634571559E-003   2.7788689589547589E-004   4.0141180139731395E-006  -1.8231852469673904E-005  -1.6849221185324102E-005  -1.6431859287626875E-005  -1.7547829908170475E-005
  -1.9917626275572366E-005  -1.3716567349220322E-005  -8.5303095233961067E-006  -4.3296060692608115E-006   1.3067850806033912E-009   3.0251410052342540E-005   2.6862132099618940E-004   1.7538206735537804E-003   6.5343511328861030E-003   1.4126265223375180E-002   1.8258097392726307E-002   1.4194338866312304E-002   6.6268361021372636E-003   1.8329626567508111E-003   2.7777855258922509E-004   3.9621638595123722E-006  -1.8264750252572385E-005  -1.6876316885794259E-005  -1.6458170714279651E-005  -1.7575977551876026E-005
  -1.9949643962117220E-005  -1.3738459446764172E-005  -8.5438278211461346E-006  -4.3364843240123830E-006  -2.1300430595881693E-009   3.0242238807446202E-005   2.6849856528207109E-004   1.7534463085665626E-003   6.5337143532631370E-003   1.4125394514585896E-002   1.8257174932086041E-002   1.4193579488919647E-002   6.6263500221527367E-003   1.8327168706716794E-003   2.7767022148755582E-004   3.9102171358202348E-006  -1.8297642828047826E-005  -1.6903408243947938E-005  -1.6484478005681034E-005  -1.7604120951162923E-005
  -1.9981657244835058E-005  -1.3760348001061082E-005  -8.5573435954800687E-006  -4.3433608746016322E-006  -5.5654136579677751E-009   3.0233070833750778E-005   2.6837582477578614E-004   1.7530719773594357E-003   6.5330776198367323E-003   1.4124523859073621E-002   1.8256252523998311E-002   1.4192820155909048E-002   6.6258639744556222E-003   1.8324711052182109E-003   2.7756190258939641E-004   3.8582778421426927E-006  -1.8330530196675831E-005  -1.6930495260277195E-005  -1.6510781162294517E-005  -1.7632260106498243E-005
  -2.0013666124195194E-005  -1.3782233012512794E-005  -8.5708568467172539E-006  -4.3502357212804397E-006  -8.9993269648667228E-009   3.0223906130768955E-005   2.6825309947599952E-004   1.7526976799299707E-003   6.5324409326037785E-003   1.4123653256835006E-002   1.8255330168459899E-002   1.4192060867277740E-002   6.6253779590437671E-003   1.8322253603888562E-003   2.7745359589367532E-004   3.8063459777257790E-006  -1.8363412359031954E-005  -1.6957577935274040E-005  -1.6537080184583546E-005  -1.7660395018349025E-005
  -2.0045670600666894E-005  -1.3804114481521013E-005  -8.5843675751769961E-006  -4.3571088643006570E-006  -1.2431783230583837E-008   3.0214744698013415E-005   2.6813038938137637E-004   1.7523234162757390E-003   6.5318042915611645E-003   1.4122782707866700E-002   1.8254407865467590E-002   1.4191301623022958E-002   6.6248919759150206E-003   1.8319796361820654E-003   2.7734530139932116E-004   3.7544215418155925E-006  -1.8396289315691692E-005  -1.6984656269430437E-005  -1.6563375073011519E-005  -1.7688525687182269E-005
  -2.0077670674719379E-005  -1.3825992408487400E-005  -8.5978757811785694E-006  -4.3639803039141064E-006  -1.5862782705386160E-008   3.0205586534996834E-005   2.6800769449058186E-004   1.7519491863943126E-003   6.5311676967057808E-003   1.4121912212165353E-002   1.8253485615018172E-002   1.4190542423141937E-002   6.6244060250672289E-003   1.8317339325962894E-003   2.7723701910526251E-004   3.7025045336582991E-006  -1.8429161067230492E-005  -1.7011730263238298E-005  -1.6589665828041790E-005  -1.7716652113464937E-005
  -2.0109666346821823E-005  -1.3847866793813578E-005  -8.6113814650412152E-006  -4.3708500403725801E-006  -1.9292325639508273E-008   3.0196431641231882E-005   2.6788501480228130E-004   1.7515749902832633E-003   6.5305311480345161E-003   1.4121041769727618E-002   1.8252563417108427E-002   1.4189783267631911E-002   6.6239201064982409E-003   1.8314882496299786E-003   2.7712874901042814E-004   3.6505949525001320E-006  -1.8462027614223740E-005  -1.7038799917189492E-005  -1.6615952450137666E-005  -1.7744774297663958E-005
  -2.0141657617443359E-005  -1.3869737637901133E-005  -8.6248846270841379E-006  -4.3777180739278402E-006  -2.2720412283152467E-008   3.0187280016231228E-005   2.6776235031514002E-004   1.7512008279401635E-003   6.5298946455442609E-003   1.4120171380550143E-002   1.8251641271735140E-002   1.4189024156490116E-002   6.6234342202059048E-003   1.8312425872815841E-003   2.7702049111374678E-004   3.5986927975873902E-006  -1.8494888957246772E-005  -1.7065865231775837E-005  -1.6642234939762409E-005  -1.7772892240246224E-005
  -2.0173644487053072E-005  -1.3891604941151605E-005  -8.6383852676265098E-006  -4.3845844048316196E-006  -2.6147042886489286E-008   3.0178131659507527E-005   2.6763970102782359E-004   1.7508266993625859E-003   6.5292581892319058E-003   1.4119301044629579E-002   1.8250719178895095E-002   1.4188265089713785E-002   6.6229483661880695E-003   1.8309969455495567E-003   2.7691224541414743E-004   3.5467980681664405E-006  -1.8527745096874869E-005  -1.7092926207489101E-005  -1.6668513297379238E-005  -1.7801005941678587E-005
  -2.0205626956120003E-005  -1.3913468703966498E-005  -8.6518833869874691E-006  -4.3914490333356219E-006  -2.9572217699656892E-008   3.0168986570573428E-005   2.6751706693899752E-004   1.7504526045481032E-003   6.5286217790943412E-003   1.4118430761962578E-002   1.8249797138585079E-002   1.4187506067300156E-002   6.6224625444425821E-003   1.8307513244323473E-003   2.7680401191055898E-004   3.4949107634837159E-006  -1.8560596033683257E-005  -1.7119982844821008E-005  -1.6694787523451324E-005  -1.7829115402427870E-005
  -2.0237605025113142E-005  -1.3935328926747276E-005  -8.6653789854861185E-006  -4.3983119596915208E-006  -3.2995936972761210E-008   3.0159844748941578E-005   2.6739444804732755E-004   1.7500785434942888E-003   6.5279854151284577E-003   1.4117560532545790E-002   1.8248875150801876E-002   1.4186747089246462E-002   6.6219767549672926E-003   1.8305057239284073E-003   2.7669579060191058E-004   3.4430308827857161E-006  -1.8593441768247109E-005  -1.7147035144263236E-005  -1.6721057618441795E-005  -1.7857220622960851E-005
  -2.0269578694501446E-005  -1.3957185609895360E-005  -8.6788720634415286E-006  -4.4051731841509598E-006  -3.6418200955876330E-008   3.0150706194124619E-005   2.6727184435147949E-004   1.7497045161987159E-003   6.5273490973311457E-003   1.4116690356375867E-002   1.8247953215542269E-002   1.4185988155549941E-002   6.6214909977600489E-003   1.8302601440361877E-003   2.7658758148713130E-004   3.3911584253190080E-006  -1.8626282301141540E-005  -1.7174083106307408E-005  -1.6747323582813729E-005  -1.7885321603744272E-005
  -2.0301547964753814E-005  -1.3979038753812135E-005  -8.6923626211727344E-006  -4.4120327069655533E-006  -3.9839009899043705E-008   3.0141570905635183E-005   2.6714925585011919E-004   1.7493305226589583E-003   6.5267128256992967E-003   1.4115820233449462E-002   1.8247031332803046E-002   1.4185229266207829E-002   6.6210052728187000E-003   1.8300145847541399E-003   2.7647938456515044E-004   3.3392933903302246E-006  -1.8659117632941611E-005  -1.7201126731445101E-005  -1.6773585417030163E-005  -1.7913418345244842E-005
