   5.6967527843936570E-003   6.3215090317377022E-003   7.4048301020197150E-003   8.5728936493131708E-003   9.7233219431101334E-003   1.0798008563036872E-002   1.1741374102855058E-002   1.2500328303702426E-002   1.3030504236748487E-002   1.3299652614284296E-002   1.3291040627711690E-002   1.3005166597813422E-002   1.2459530832650537E-002   1.1687872344474864E-002   1.0734887593054366E-002   9.6524522657366468E-003   8.4996403331191479E-003   7.3351511169972702E-003   6.2686231037120130E-003   5.6896644242746645E-003
   5.6965364420356870E-003   6.3210479546268843E-003   7.4042484245241177E-003   8.5722522712000458E-003   9.7226336072877787E-003   1.0797280009169623E-002   1.1740612380995887E-002   1.2499540100285984E-002   1.3029696504861882E-002   1.3298832442774272E-002   1.3290215297828050E-002   1.3004343670321401E-002   1.2458718091925712E-002   1.1687078624908186E-002   1.0734121403833900E-002   9.6517212876783554E-003   8.4989558376710652E-003   7.3345316324978397E-003   6.2681401341487262E-003   5.6894408605253181E-003
   5.6963200626516291E-003   6.3205869440483625E-003   7.4036667986889905E-003   8.5716109384213791E-003   9.7219453172769765E-003   1.0796551502248678E-002   1.1739850707167593E-002   1.2498751945773887E-002   1.3028888822552322E-002   1.3298012321365430E-002   1.3289390018423677E-002   1.3003520793488129E-002   1.2457905401828472E-002   1.1686284955810944E-002   1.0733355264426637E-002   9.6509903584963731E-003   8.4982713922335373E-003   7.3339122084064750E-003   6.2676572427933083E-003   5.6892172580877117E-003
   5.6961036462644240E-003   6.3201259999795959E-003   7.4030852245134931E-003   8.5709696509752801E-003   9.7212570730748800E-003   1.0795823042271073E-002   1.1739089081367093E-002   1.2497963840163030E-002   1.3028081189816682E-002   1.3297192250054624E-002   1.3288564789495399E-002   1.3002697967310402E-002   1.2457092762355680E-002   1.1685491337179908E-002   1.0732589174829244E-002   9.6502594781880321E-003   8.4975869968053896E-003   7.3332928447227500E-003   6.2671744296182441E-003   5.6889936169874237E-003
   5.6958871928970041E-003   6.3196651223980521E-003   7.4025037019967814E-003   8.5703284088598612E-003   9.7205688746786409E-003   1.0795094629233840E-002   1.1738327503591299E-002   1.2497175783450311E-002   1.3027273606651841E-002   1.3296372228838706E-002   1.3287739611040038E-002   1.3001875191785016E-002   1.2456280173504201E-002   1.1684697769011850E-002   1.0731823135038390E-002   9.6495286467506661E-003   8.4969026513854445E-003   7.3326735414462321E-003   6.2666916945960304E-003   5.6887699372500204E-003
   5.6956707025722910E-003   6.3192043112812101E-003   7.4019222311380072E-003   8.5696872120732317E-003   9.7198807220854125E-003   1.0794366263134014E-002   1.1737565973837127E-002   1.2496387775632624E-002   1.3026466073054674E-002   1.3295552257714531E-002   1.3286914483054421E-002   1.3001052466908764E-002   1.2455467635270903E-002   1.1683904251303541E-002   1.0731057145050744E-002   9.6487978641816054E-003   8.4962183559725273E-003   7.3320542985764849E-003   6.2662090376991771E-003   5.6885462189010553E-003
   5.6954541753131945E-003   6.3187435666065567E-003   7.4013408119363187E-003   8.5690460606135041E-003   9.7191926152923481E-003   1.0793637943968629E-002   1.1736804492101493E-002   1.2495599816706865E-002   1.3025658589022059E-002   1.3294732336678954E-002   1.3286089405535375E-002   1.3000229792678442E-002   1.2454655147652651E-002   1.1683110784051751E-002   1.0730291204862975E-002   9.6480671304781853E-003   8.4955341105654621E-003   7.3314351161130661E-003   6.2657264589002053E-003   5.6883224619660713E-003
   5.6952376111426145E-003   6.3182828883515899E-003   7.4007594443908607E-003   8.5684049544787894E-003   9.7185045542966010E-003   1.0792909671734718E-002   1.1736043058381312E-002   1.2494811906669932E-002   1.3024851154550876E-002   1.3293912465728829E-002   1.3285264378479725E-002   1.2999407169090848E-002   1.2453842710646311E-002   1.1682317367253250E-002   1.0729525314471753E-002   9.6473364456377379E-003   8.4948499151630743E-003   7.3308159940555298E-003   6.2652439581716481E-003   5.6880986664705974E-003
   5.6950210100834408E-003   6.3178222764938173E-003   7.4001781285007754E-003   8.5677638936672001E-003   9.7178165390953263E-003   1.0792181446429317E-002   1.1735281672673499E-002   1.2494024045518720E-002   1.3024043769638000E-002   1.3293092644861009E-002   1.3284439401884295E-002   1.2998584596142776E-002   1.2453030324248750E-002   1.1681524000904811E-002   1.0728759473873745E-002   9.6466058096575970E-003   8.4941657697641896E-003   7.3301969324034233E-003   6.2647615354860511E-003   5.6878748324401514E-003
   5.6948043721585526E-003   6.3173617310107568E-003   7.3995968642651998E-003   8.5671228781768489E-003   9.7171285696856773E-003   1.0791453268049459E-002   1.1734520334974970E-002   1.2493236233250127E-002   1.3023236434280308E-002   1.3292272874072352E-002   1.3283614475745916E-002   1.2997762073831022E-002   1.2452217988456834E-002   1.1680730685003207E-002   1.0727993683065625E-002   9.6458752225350979E-003   8.4934816743676318E-003   7.3295779311562904E-003   6.2642791908159717E-003   5.6876509599002390E-003
   5.6945876973908188E-003   6.3169012518799351E-003   7.3990156516832682E-003   8.5664819080058466E-003   9.7164406460648074E-003   1.0790725136592181E-002   1.1733759045282642E-002   1.2492448469861049E-002   1.3022429148474681E-002   1.3291453153359710E-002   1.3282789600061410E-002   1.2996939602152384E-002   1.2451405703267429E-002   1.1679937419545207E-002   1.0727227942044060E-002   9.6451446842675745E-003   8.4927976289722266E-003   7.3289589903136696E-003   6.2637969241339806E-003   5.6874270488763527E-003
   5.6943709858030970E-003   6.3164408390788893E-003   7.3984344907541116E-003   8.5658409831523060E-003   9.7157527682298732E-003   1.0789997052054518E-002   1.1732997803593430E-002   1.2491660755348384E-002   1.3021621912217996E-002   1.3290633482719940E-002   1.3281964774827607E-002   1.2996117181103658E-002   1.2450593468677404E-002   1.1679144204527585E-002   1.0726462250805723E-002   9.6444141948523621E-003   8.4921136335767995E-003   7.3283401098750943E-003   6.2633147354126586E-003   5.6872030993939749E-003
   5.6941542374182360E-003   6.3159804925851668E-003   7.3978533814768564E-003   8.5652001036143396E-003   9.7150649361780281E-003   1.0789269014433504E-002   1.1732236609904252E-002   1.2490873089709031E-002   1.3020814725507132E-002   1.3289813862149898E-002   1.3281140000041332E-002   1.2995294810681639E-002   1.2449781284683624E-002   1.1678351039947112E-002   1.0725696609347284E-002   9.6436837542867963E-003   8.4914296881801760E-003   7.3277212898400926E-003   6.2628326246245997E-003   5.6869791114785755E-003
   5.6939374522590727E-003   6.3155202123763238E-003   7.3972723238506267E-003   8.5645592693900617E-003   9.7143771499064290E-003   1.0788541023726174E-002   1.1731475464212023E-002   1.2490085472939887E-002   1.3020007588338968E-002   1.3288994291646436E-002   1.3280315275699414E-002   1.2994472490883128E-002   1.2448969151282957E-002   1.1677557925800559E-002   1.0724931017665416E-002   9.6429533625682125E-003   8.4907457927811819E-003   7.3271025302081875E-003   6.2623505917424101E-003   5.6867550851556108E-003
   5.6937206303484334E-003   6.3150599984299269E-003   7.3966913178745422E-003   8.5639184804775850E-003   9.7136894094122309E-003   1.0787813079929567E-002   1.1730714366513661E-002   1.2489297905037848E-002   1.3019200500710381E-002   1.3288174771206415E-002   1.3279490601798678E-002   1.2993650221704919E-002   1.2448157068472271E-002   1.1676764862084701E-002   1.0724165475756791E-002   9.6422230196939462E-003   8.4900619473786444E-003   7.3264838309788976E-003   6.2618686367387072E-003   5.6865310204505266E-003
   5.6935037717091349E-003   6.3145998507235530E-003   7.3961103635477188E-003   8.5632777368750239E-003   9.7130017146925905E-003   1.0787085183040716E-002   1.1729953316806083E-002   1.2488510385999813E-002   1.3018393462618252E-002   1.3287355300826687E-002   1.3278665978335954E-002   1.2992828003143811E-002   1.2447345036248433E-002   1.1675971848796311E-002   1.0723399983618079E-002   9.6414927256613363E-003   8.4893781519713874E-003   7.3258651921517363E-003   6.2613867595861213E-003   5.6863069173887556E-003
   5.6932868763639836E-003   6.3141397692347886E-003   7.3955294608692703E-003   8.5626370385804926E-003   9.7123140657446629E-003   1.0786357333056659E-002   1.1729192315086207E-002   1.2487722915822681E-002   1.3017586474059459E-002   1.3286535880504109E-002   1.3277841405308069E-002   1.2992005835196602E-002   1.2446533054608310E-002   1.1675178885932161E-002   1.0722634541245954E-002   9.6407624804677183E-003   8.4886944065582382E-003   7.3252466137262127E-003   6.2609049602572941E-003   5.6860827759957185E-003
   5.6930699443357748E-003   6.3136797539412298E-003   7.3949486098383059E-003   8.5619963855921039E-003   9.7116264625656049E-003   1.0785629529974429E-002   1.1728431361350950E-002   1.2486935494503351E-002   1.3016779535030883E-002   1.3285716510235539E-002   1.3277016882711849E-002   1.2991183717860089E-002   1.2445721123548772E-002   1.1674385973489023E-002   1.0721869148637089E-002   9.6400322841104294E-003   8.4880107111380242E-003   7.3246280957018298E-003   6.2604232387248803E-003   5.6858585962968246E-003
   5.6928529756472938E-003   6.3132198048204821E-003   7.3943678104539303E-003   8.5613557779079738E-003   9.7109389051525732E-003   1.0784901773791065E-002   1.1727670455597231E-002   1.2486148122038720E-002   1.3015972645529403E-002   1.3284897190017832E-002   1.3276192410544124E-002   1.2990361651131070E-002   1.2444909243066684E-002   1.1673593111463669E-002   1.0721103805788158E-002   9.6393021365868067E-003   8.4873270657095708E-003   7.3240096380780871E-003   6.2599415949615451E-003   5.6856343783174713E-003
   5.6926359703213152E-003   6.3127599218501607E-003   7.3937870627152468E-003   8.5607152155262149E-003   9.7102513935027265E-003   1.0784174064503604E-002   1.1726909597821966E-002   1.2485360798425688E-002   1.3015165805551898E-002   1.3284077919847846E-002   1.3275367988801723E-002   1.2989539635006344E-002   1.2444097413158916E-002   1.1672800299852876E-002   1.0720338512695833E-002   9.6385720378941893E-003   8.4866434702717056E-003   7.3233912408544773E-003   6.2594600289399673E-003   5.6854101220830434E-003
   5.6924189283806036E-003   6.3123001050078920E-003   7.3932063666213533E-003   8.5600746984449434E-003   9.7095639276132215E-003   1.0783446402109082E-002   1.1726148788022075E-002   1.2484573523661153E-002   1.3014359015095249E-002   1.3283258699722437E-002   1.3274543617481474E-002   1.2988717669482711E-002   1.2443285633822337E-002   1.1672007538653415E-002   1.0719573269356790E-002   9.6378419880299160E-003   8.4859599248232540E-003   7.3227729040304893E-003   6.2589785406328364E-003   5.6851858276189141E-003
   5.6922018498479134E-003   6.3118403542713111E-003   7.3926257221713452E-003   8.5594342266622752E-003   9.7088765074812150E-003   1.0782718786604537E-002   1.1725388026194475E-002   1.2483786297742017E-002   1.3013552274156338E-002   1.3282439529638463E-002   1.3273719296580205E-002   1.2987895754556968E-002   1.2442473905053814E-002   1.1671214827862061E-002   1.0718808075767703E-002   9.6371119869913258E-003   8.4852764293630450E-003   7.3221546276056072E-003   6.2584971300128555E-003   5.6849614949504431E-003
   5.6919847347459878E-003   6.3113806696180634E-003   7.3920451293643143E-003   8.5587938001763248E-003   9.7081891331038672E-003   1.0781991217987005E-002   1.1724627312336085E-002   1.2482999120665177E-002   1.3012745582732042E-002   1.3281620409592782E-002   1.3272895026094746E-002   1.2987073890225916E-002   1.2441662226850218E-002   1.1670422167475587E-002   1.0718042931925246E-002   9.6363820347757576E-003   8.4845929838899044E-003   7.3215364115793097E-003   6.2580157970527376E-003   5.6847371241029801E-003
   5.6917675830975593E-003   6.3109210510258031E-003   7.3914645881993481E-003   8.5581534189852100E-003   9.7075018044783350E-003   1.0781263696253523E-002   1.1723866646443827E-002   1.2482211992427534E-002   1.3011938940819244E-002   1.3280801339582251E-002   1.3272070806021927E-002   1.2986252076486352E-002   1.2440850599208417E-002   1.1669629557490768E-002   1.0717277837826094E-002   9.6356521313805503E-003   8.4839095884026612E-003   7.3209182559510711E-003   6.2575345417252102E-003   5.6845127151018623E-003
   5.6915503949253521E-003   6.3104614984721957E-003   7.3908840986755316E-003   8.5575130830870452E-003   9.7068145216017768E-003   1.0780536221401129E-002   1.1723106028514617E-002   1.2481424913025986E-002   1.3011132348414825E-002   1.3279982319603728E-002   1.3271246636358576E-002   1.2985430313335079E-002   1.2440039022125279E-002   1.1668836997904377E-002   1.0716512793466923E-002   9.6349222768030447E-003   8.4832262429001409E-003   7.3203001607203598E-003   6.2570533640030103E-003   5.6842882679724142E-003
   5.6913331702520779E-003   6.3100020119349152E-003   7.3903036607919463E-003   8.5568727924799463E-003   9.7061272844713529E-003   1.0779808793426861E-002   1.1722345458545374E-002   1.2480637882457435E-002   1.3010325805515666E-002   1.3279163349654070E-002   1.3270422517101522E-002   1.2984608600768895E-002   1.2439227495597675E-002   1.1668044488713189E-002   1.0715747798844410E-002   9.6341924710405796E-003   8.4825429473811727E-003   7.3196821258866406E-003   6.2565722638588880E-003   5.6840637827399480E-003
   5.6911159091004382E-003   6.3095425913916453E-003   7.3897232745476684E-003   8.5562325471620314E-003   9.7054400930842218E-003   1.0779081412327756E-002   1.1721584936533020E-002   1.2479850900718780E-002   1.3009519312118648E-002   1.3278344429730136E-002   1.3269598448247596E-002   1.2983786938784599E-002   1.2438416019622473E-002   1.1667252029913979E-002   1.0714982853955231E-002   9.6334627140904974E-003   8.4818597018445838E-003   7.3190641514493723E-003   6.2560912412656065E-003   5.6838392594297646E-003
   5.6908986114931259E-003   6.3090832368200810E-003   7.3891429399417724E-003   8.5555923471314164E-003   9.7047529474375421E-003   1.0778354078100854E-002   1.1720824462474473E-002   1.2479063967806922E-002   1.3008712868220652E-002   1.3277525559828784E-002   1.3268774429793628E-002   1.2982965327378993E-002   1.2437604594196542E-002   1.1666459621503521E-002   1.0714217958796061E-002   9.6327330059501389E-003   8.4811765062892033E-003   7.3184462374080092E-003   6.2556102961959393E-003   5.6836146980671536E-003
   5.6906812774528215E-003   6.3086239481979257E-003   7.3885626569733295E-003   8.5549521923862174E-003   9.7040658475284758E-003   1.0777626790743193E-002   1.1720064036366653E-002   1.2478277083718762E-002   1.3007906473818560E-002   1.3276706739946874E-002   1.3267950461736448E-002   1.2982143766548876E-002   1.2436793219316754E-002   1.1665667263478591E-002   1.0713453113363578E-002   9.6320033466168464E-003   8.4804933607138585E-003   7.3178283837620007E-003   6.2551294286226728E-003   5.6833900986773909E-003
   5.6904639070021953E-003   6.3081647255028928E-003   7.3879824256414053E-003   8.5543120829245523E-003   9.7033787933541813E-003   1.0776899550251811E-002   1.1719303658206483E-002   1.2477490248451201E-002   1.3007100128909255E-002   1.3275887970081264E-002   1.3267126544072886E-002   1.2981322256291051E-002   1.2435981894979978E-002   1.1664874955835965E-002   1.0712688317654460E-002   9.6312737360879606E-003   8.4798102651173785E-003   7.3172105905107915E-003   6.2546486385186050E-003   5.6831654612857418E-003
   5.6902465001639089E-003   6.3077055687127057E-003   7.3874022459450642E-003   8.5536720187445389E-003   9.7026917849118207E-003   1.0776172356623747E-002   1.1718543327990881E-002   1.2476703462001139E-002   1.3006293833489618E-002   1.3275069250228812E-002   1.3266302676799773E-002   1.2980500796602318E-002   1.2435170621183083E-002   1.1664082698572416E-002   1.0711923571665383E-002   9.6305441743608240E-003   8.4791272194985907E-003   7.3165928576538206E-003   6.2541679258565457E-003   5.6829407859174596E-003
   5.6900290569606125E-003   6.3072464778050974E-003   7.3868221178833649E-003   8.5530319998442968E-003   9.7020048221985542E-003   1.0775445209856039E-002   1.1717783045716768E-002   1.2475916724365479E-002   1.3005487587556533E-002   1.3274250580386379E-002   1.3265478859913941E-002   1.2979679387479476E-002   1.2434359397922942E-002   1.1663290491684720E-002   1.0711158875393027E-002   9.6298146614327805E-003   8.4784442238563240E-003   7.3159751851905232E-003   6.2536872906093170E-003   5.6827160725977845E-003
   5.6898115774149452E-003   6.3067874527578107E-003   7.3862420414553646E-003   8.5523920262219420E-003   9.7013179052115421E-003   1.0774718109945727E-002   1.1717022811381065E-002   1.2475130035541121E-002   1.3004681391106880E-002   1.3273431960550823E-002   1.3264655093412219E-002   1.2978858028919330E-002   1.2433548225196423E-002   1.1662498335169654E-002   1.0710394228834070E-002   9.6290851973011727E-003   8.4777612781894076E-003   7.3153575731203287E-003   6.2532067327497531E-003   5.6824913213519455E-003
   5.6895940615495372E-003   6.3063284935485978E-003   7.3856620166601163E-003   8.5517520978755941E-003   9.7006310339479464E-003   1.0773991056889849E-002   1.1716262624980694E-002   1.2474343395524968E-002   1.3003875244137543E-002   1.3272613390719005E-002   1.3263831377291440E-002   1.2978036720918679E-002   1.2432737103000397E-002   1.1661706229023995E-002   1.0709629631985190E-002   9.6283557819633429E-003   8.4770783824966705E-003   7.3147400214426620E-003   6.2527262522506996E-003   5.6822665322051602E-003
   5.6893765093870077E-003   6.3058696001552219E-003   7.3850820434966692E-003   8.5511122148033709E-003   9.6999442084049290E-003   1.0773264050685447E-002   1.1715502486512574E-002   1.2473556804313920E-002   1.3003069146645405E-002   1.3271794870887784E-002   1.3263007711548433E-002   1.2977215463474327E-002   1.2431926031331737E-002   1.1660914173244516E-002   1.0708865084843066E-002   9.6276264154166354E-003   8.4763955367769418E-003   7.3141225301569428E-003   6.2522458490850141E-003   5.6820417051826324E-003
   5.6891589209499653E-003   6.3054107725554545E-003   7.3845021219640684E-003   8.5504723770033920E-003   9.6992574285796520E-003   1.0772537091329557E-002   1.1714742395973629E-002   1.2472770261904881E-002   1.3002263098627349E-002   1.3270976401054020E-002   1.3262184096180032E-002   1.2976394256583075E-002   1.2431115010187312E-002   1.1660122167827995E-002   1.0708100587404379E-002   9.6268970976583941E-003   8.4757127410290505E-003   7.3135050992625874E-003   6.2517655232255673E-003   5.6818168403095564E-003
   5.6889412962610082E-003   6.3049520107270772E-003   7.3839222520613573E-003   8.5498325844737752E-003   9.6985706944692791E-003   1.0771810178819223E-002   1.1713982353360781E-002   1.2471983768294751E-002   1.3001457100080259E-002   1.3270157981214574E-002   1.3261360531183068E-002   1.2975573100241725E-002   1.2430304039563994E-002   1.1659330212771208E-002   1.0707336139665806E-002   9.6261678286859650E-003   8.4750299952518256E-003   7.3128877287590051E-003   6.2512852746452402E-003   5.6815919376111126E-003
   5.6887236353427252E-003   6.3044933146478820E-003   7.3833424337875738E-003   8.5491928372126418E-003   9.6978840060709705E-003   1.0771083313151483E-002   1.1713222358670951E-002   1.2471197323480435E-002   1.3000651151001017E-002   1.3269339611366306E-002   1.3260537016554372E-002   1.2974751994447082E-002   1.2429493119458653E-002   1.1658538308070931E-002   1.0706571741624031E-002   9.6254386084966923E-003   8.4743472994440981E-003   7.3122704186456009E-003   6.2508051033169270E-003   5.6813669971124700E-003
   5.6885059382176936E-003   6.3040346842956696E-003   7.3827626671417535E-003   8.5485531352181097E-003   9.6971973633818900E-003   1.0770356494323376E-002   1.1712462411901062E-002   1.2470410927458835E-002   1.2999845251386508E-002   1.3268521291506076E-002   1.3259713552290778E-002   1.2973930939195945E-002   1.2428682249868161E-002   1.1657746453723942E-002   1.0705807393275733E-002   9.6247094370879201E-003   8.4736646536046970E-003   7.3116531689217754E-003   6.2503250092135329E-003   5.6811420188387857E-003
   5.6882882049084805E-003   6.3035761196482513E-003   7.3821829521229284E-003   8.5479134784883001E-003   9.6965107663992012E-003   1.0769629722331944E-002   1.1711702513048036E-002   1.2469624580226853E-002   1.2999039401233616E-002   1.3267703021630746E-002   1.3258890138389118E-002   1.2973109934485120E-002   1.2427871430789390E-002   1.1656954649727019E-002   1.0705043094617592E-002   9.6239803144569959E-003   8.4729820577324512E-003   7.3110359795869250E-003   6.2498449923079754E-003   5.6809170028152053E-003
   5.6880704354376442E-003   6.3031176206834478E-003   7.3816032887301271E-003   8.5472738670213325E-003   9.6958242151200680E-003   1.0768902997174227E-002   1.1710942662108795E-002   1.2468838281781393E-002   1.2998233600539224E-002   1.3266884801737176E-002   1.3258066774846224E-002   1.2972288980311409E-002   1.2427060662219214E-002   1.1656162896076938E-002   1.0704278845646290E-002   9.6232512406012657E-003   8.4722995118261916E-003   7.3104188506404391E-003   6.2493650525731843E-003   5.6806919490668623E-003
   5.6878526298277310E-003   6.3026591873790892E-003   7.3810236769623746E-003   8.5466343008153266E-003   9.6951377095416524E-003   1.0768176318847267E-002   1.1710182859080263E-002   1.2468052032119358E-002   1.2997427849300218E-002   1.3266066631822228E-002   1.3257243461658930E-002   1.2971468076671615E-002   1.2426249944154501E-002   1.1655371192770474E-002   1.0703514646358509E-002   9.6225222155180753E-003   8.4716170158847474E-003   7.3098017820817044E-003   6.2488851899821004E-003   5.6804668576188782E-003
   5.6876347881012774E-003   6.3022008197130153E-003   7.3804441168186918E-003   8.5459947798684037E-003   9.6944512496611197E-003   1.0767449687348104E-002   1.1709423103959364E-002   1.2467265831237650E-002   1.2996622147513480E-002   1.3265248511882764E-002   1.3256420198824068E-002   1.2970647223562544E-002   1.2425439276592126E-002   1.1654579539804408E-002   1.0702750496750931E-002   9.6217932392047706E-003   8.4709345699069492E-003   7.3091847739101016E-003   6.2484054045076768E-003   5.6802417284963621E-003
   5.6874169102808098E-003   6.3017425176630764E-003   7.3798646082980967E-003   8.5453553041786850E-003   9.6937648354756354E-003   1.0766723102673778E-002   1.1708663396743020E-002   1.2466479679133174E-002   1.2995816495175897E-002   1.3264430441915645E-002   1.3255596986338471E-002   1.2969826420980999E-002   1.2424628659528961E-002   1.1653787937175517E-002   1.0701986396820238E-002   9.6210643116587009E-003   8.4702521738916278E-003   7.3085678261250071E-003   6.2479256961228795E-003   5.6800165617244113E-003
   5.6871989963888448E-003   6.3012842812071312E-003   7.3792851513996040E-003   8.5447158737442918E-003   9.6930784669823633E-003   1.0765996564821332E-002   1.1707903737428154E-002   1.2465693575802834E-002   1.2995010892284354E-002   1.3263612421917733E-002   1.3254773824198972E-002   1.2969005668923783E-002   1.2423818092961877E-002   1.1652996384880578E-002   1.0701222346563113E-002   9.6203354328772122E-003   8.4695698278376141E-003   7.3079509387257921E-003   6.2474460648006850E-003   5.6797913573281124E-003
   5.6869810464478870E-003   6.3008261103230500E-003   7.3787057461222241E-003   8.5440764885633454E-003   9.6923921441784671E-003   1.0765270073787806E-002   1.1707144126011692E-002   1.2464907521243535E-002   1.2994205338835734E-002   1.3262794451885889E-002   1.3253950712402407E-002   1.2968184967387702E-002   1.2423007576887749E-002   1.1652204882916368E-002   1.0700458345976238E-002   9.6196066028576537E-003   8.4688875317437389E-003   7.3073341117118234E-003   6.2469665105140820E-003   5.6795661153325391E-003
   5.6867630604804332E-003   6.3003680049887106E-003   7.3781263924649646E-003   8.5434371486339672E-003   9.6917058670611140E-003   1.0764543629570245E-002   1.1706384562490556E-002   1.2464121515452179E-002   1.2993399834826924E-002   1.3261976531816978E-002   1.3253127650945608E-002   1.2967364316369559E-002   1.2422197111303449E-002   1.1651413431279668E-002   1.0699694395056299E-002   9.6188778215973731E-003   8.4682052856088312E-003   7.3067173450824616E-003   6.2464870332360721E-003   5.6793408357627530E-003
   5.6865450385089672E-003   6.2999099651820023E-003   7.3775470904268300E-003   8.5427978539542784E-003   9.6910196356274694E-003   1.0763817232165688E-002   1.1705625046861672E-002   1.2463335558425673E-002   1.2992594380254810E-002   1.3261158661707859E-002   1.3252304639825409E-002   1.2966543715866160E-002   1.2421386696205849E-002   1.1650622029967254E-002   1.0698930493799979E-002   9.6181490890937197E-003   8.4675230894317235E-003   7.3061006388370642E-003   6.2460076329396673E-003   5.6791155186438043E-003
   5.6863269805559648E-003   6.2994519908808229E-003   7.3769678400068201E-003   8.5421586045224020E-003   9.6903334498746989E-003   1.0763090881571177E-002   1.1704865579121962E-002   1.2462549650160920E-002   1.2991788975116277E-002   1.3260340841555397E-002   1.3251481679038645E-002   1.2965723165874309E-002   1.2420576331591824E-002   1.1649830678975907E-002   1.0698166642203960E-002   9.6174204053440411E-003   8.4668409432112467E-003   7.3054839929749833E-003   6.2455283095978918E-003   5.6788901640007303E-003
   5.6861088866438899E-003   6.2989940820630799E-003   7.3763886412039322E-003   8.5415194003364611E-003   9.6896473097999678E-003   1.0762364577783755E-002   1.1704106159268353E-002   1.2461763790654825E-002   1.2990983619408212E-002   1.3259523071356454E-002   1.3250658768582151E-002   1.2964902666390813E-002   1.2419766017458247E-002   1.1649039378302403E-002   1.0697402840264929E-002   9.6166917703456884E-003   8.4661588469462316E-003   7.3048674074955655E-003   6.2450490631837828E-003   5.6786647718585588E-003
   5.6858907567951976E-003   6.2985362387066911E-003   7.3758094940171602E-003   8.5408802413945769E-003   9.6889612154004434E-003   1.0761638320800465E-002   1.1703346787297769E-002   1.2460977979904293E-002   1.2990178313127499E-002   1.3258705351107894E-002   1.3249835908452761E-002   1.2964082217412477E-002   1.2418955753801990E-002   1.1648248127943524E-002   1.0696639087979569E-002   9.6159631840960109E-003   8.4654768006355106E-003   7.3042508823981528E-003   6.2445698936703879E-003   5.6784393422423026E-003
   5.6856725910323308E-003   6.2980784607895839E-003   7.3752303984454936E-003   8.5402411276948725E-003   9.6882751666732929E-003   1.0760912110618349E-002   1.1702587463207135E-002   1.2460192217906230E-002   1.2989373056271026E-002   1.3257887680806579E-002   1.3249013098647310E-002   1.2963261818936107E-002   1.2418145540619929E-002   1.1647456927896047E-002   1.0695875385344568E-002   9.6152346465923598E-003   8.4647948042779145E-003   7.3036344176820823E-003   6.2440908010307676E-003   5.6782138751769653E-003
   5.6854543893777240E-003   6.2976207482896953E-003   7.3746513544879193E-003   8.5396020592354727E-003   9.6875891636156834E-003   1.0760185947234451E-002   1.1701828186993377E-002   1.2459406504657541E-002   1.2988567848835678E-002   1.3257070060449374E-002   1.3248190339162632E-002   1.2962441470958506E-002   1.2417335377908937E-002   1.1646665778156751E-002   1.0695111732356608E-002   9.6145061578320843E-003   8.4641128578722743E-003   7.3030180133466871E-003   6.2436117852379940E-003   5.6779883706875372E-003
   5.6852361518538010E-003   6.2971631011849716E-003   7.3740723621434209E-003   8.5389630360144988E-003   9.6869032062247822E-003   1.0759459830645813E-002   1.1701068958653421E-002   1.2458620840155131E-002   1.2987762690818343E-002   1.3256252490033140E-002   1.3247367629995562E-002   1.2961621173476484E-002   1.2416525265665886E-002   1.1645874678722417E-002   1.0694348129012378E-002   9.6137777178125355E-003   8.4634309614174223E-003   7.3024016693912950E-003   6.2431328462651502E-003   5.6777628287989976E-003
   5.6850178784829753E-003   6.2967055194533689E-003   7.3734934214109774E-003   8.5383240580300755E-003   9.6862172944977565E-003   1.0758733760849478E-002   1.1700309778184191E-002   1.2457835224395907E-002   1.2986957582215910E-002   1.3255434969554744E-002   1.3246544971142938E-002   1.2960800926486847E-002   1.2415715203887654E-002   1.1645083629589825E-002   1.0693584575308564E-002   9.6130493265310663E-003   8.4627491149121912E-003   7.3017853858152286E-003   6.2426539840853322E-003   5.6775372495363125E-003
   5.6847995692876491E-003   6.2962480030728536E-003   7.3729145322895661E-003   8.5376851252803258E-003   9.6855314284317751E-003   1.0758007737842490E-002   1.1699550645582615E-002   1.2457049657376774E-002   1.2986152523025261E-002   1.3254617499011048E-002   1.3245722362601593E-002   1.2959980729986401E-002   1.2414905192571112E-002   1.1644292630755754E-002   1.0692821071241851E-002   9.6123209839850277E-003   8.4620673183554117E-003   7.3011691626178070E-003   6.2421751986716477E-003   5.6773116329244377E-003
   5.6845812242902151E-003   6.2957905520214007E-003   7.3723356947781593E-003   8.5370462377633745E-003   9.6848456080240071E-003   1.0757281761621893E-002   1.1698791560845618E-002   1.2456264139094640E-002   1.2985347513243288E-002   1.3253800078398917E-002   1.3244899804368365E-002   1.2959160583971951E-002   1.2414095231713137E-002   1.1643501682216983E-002   1.0692057616808928E-002   9.6115926901717708E-003   8.4613855717459163E-003   7.3005529997983423E-003   6.2416964899972161E-003   5.6770859789883167E-003
   5.6843628435130564E-003   6.2953331662769958E-003   7.3717569088757266E-003   8.5364073954773464E-003   9.6841598332716196E-003   1.0756555832184730E-002   1.1698032523970128E-002   1.2455478669546410E-002   1.2984542552866876E-002   1.3252982707715216E-002   1.3244077296440089E-002   1.2958340488440308E-002   1.2413285321310603E-002   1.1642710783970294E-002   1.0691294212006482E-002   9.6108644450886502E-003   8.4607038750825377E-003   7.2999368973561433E-003   6.2412178580351675E-003   5.6768602877528811E-003
